3.3997350548E-01,9.4041511403E-01,1.5071670387E-02
3.3914262977E-01,9.4081072572E-01,1.5112374218E-02
3.3831157994E-01,9.4120585422E-01,1.5153070239E-02
3.3748035646E-01,9.4160049947E-01,1.5193758434E-02
3.3664895981E-01,9.4199466139E-01,1.5234438783E-02
3.3581739045E-01,9.4238833992E-01,1.5275111268E-02
3.3498564886E-01,9.4278153498E-01,1.5315775870E-02
3.3415373551E-01,9.4317424652E-01,1.5356432572E-02
3.3332165088E-01,9.4356647445E-01,1.5397081355E-02
3.3248939543E-01,9.4395821873E-01,1.5437722200E-02
3.3165696965E-01,9.4434947928E-01,1.5478355089E-02
3.3082437399E-01,9.4474025603E-01,1.5518980004E-02
3.2999160895E-01,9.4513054893E-01,1.5559596926E-02
3.2915867498E-01,9.4552035790E-01,1.5600205838E-02
3.2832557257E-01,9.4590968290E-01,1.5640806721E-02
3.2749230218E-01,9.4629852385E-01,1.5681399557E-02
3.2665886429E-01,9.4668688070E-01,1.5721984327E-02
3.2582525937E-01,9.4707475339E-01,1.5762561014E-02
3.2499148789E-01,9.4746214185E-01,1.5803129599E-02
3.2415755033E-01,9.4784904603E-01,1.5843690064E-02
3.2332344716E-01,9.4823546588E-01,1.5884242391E-02
3.2248917885E-01,9.4862140133E-01,1.5924786562E-02
3.2165474588E-01,9.4900685232E-01,1.5965322559E-02
3.2082014871E-01,9.4939181881E-01,1.6005850363E-02
3.1998538783E-01,9.4977630074E-01,1.6046369957E-02
3.1915046370E-01,9.5016029806E-01,1.6086881323E-02
3.1831537679E-01,9.5054381071E-01,1.6127384442E-02
3.1748012759E-01,9.5092683864E-01,1.6167879298E-02
3.1664471656E-01,9.5130938179E-01,1.6208365871E-02
3.1580914417E-01,9.5169144013E-01,1.6248844143E-02
3.1497341090E-01,9.5207301360E-01,1.6289314098E-02
3.1413751722E-01,9.5245410214E-01,1.6329775717E-02
3.1330146360E-01,9.5283470572E-01,1.6370228981E-02
3.1246525052E-01,9.5321482428E-01,1.6410673874E-02
3.1162887844E-01,9.5359445777E-01,1.6451110378E-02
3.1079234785E-01,9.5397360616E-01,1.6491538474E-02
3.0995565921E-01,9.5435226939E-01,1.6531958145E-02
3.0911881299E-01,9.5473044743E-01,1.6572369373E-02
3.0828180968E-01,9.5510814022E-01,1.6612772141E-02
3.0744464973E-01,9.5548534773E-01,1.6653166430E-02
3.0660733363E-01,9.5586206991E-01,1.6693552223E-02
3.0576986184E-01,9.5623830672E-01,1.6733929503E-02
3.0493223483E-01,9.5661405812E-01,1.6774298251E-02
3.0409445309E-01,9.5698932407E-01,1.6814658450E-02
3.0325651708E-01,9.5736410454E-01,1.6855010083E-02
3.0241842727E-01,9.5773839948E-01,1.6895353131E-02
3.0158018414E-01,9.5811220885E-01,1.6935687578E-02
3.0074178816E-01,9.5848553262E-01,1.6976013405E-02
2.9990323979E-01,9.5885837076E-01,1.7016330596E-02
2.9906453952E-01,9.5923072322E-01,1.7056639133E-02
2.9822568781E-01,9.5960258997E-01,1.7096938997E-02
2.9738668513E-01,9.5997397099E-01,1.7137230173E-02
2.9654753197E-01,9.6034486623E-01,1.7177512642E-02
2.9570822878E-01,9.6071527566E-01,1.7217786386E-02
2.9486877604E-01,9.6108519926E-01,1.7258051390E-02
2.9402917422E-01,9.6145463699E-01,1.7298307635E-02
2.9318942379E-01,9.6182358882E-01,1.7338555103E-02
2.9234952523E-01,9.6219205472E-01,1.7378793779E-02
2.9150947901E-01,9.6256003467E-01,1.7419023643E-02
2.9066928559E-01,9.6292752863E-01,1.7459244680E-02
2.8982894545E-01,9.6329453658E-01,1.7499456872E-02
2.8898845906E-01,9.6366105849E-01,1.7539660201E-02
2.8814782689E-01,9.6402709435E-01,1.7579854650E-02
2.8730704941E-01,9.6439264411E-01,1.7620040203E-02
2.8646612709E-01,9.6475770777E-01,1.7660216842E-02
2.8562506040E-01,9.6512228529E-01,1.7700384550E-02
2.8478384982E-01,9.6548637665E-01,1.7740543310E-02
2.8394249581E-01,9.6584998183E-01,1.7780693104E-02
2.8310099885E-01,9.6621310082E-01,1.7820833917E-02
2.8225935939E-01,9.6657573358E-01,1.7860965730E-02
2.8141757793E-01,9.6693788011E-01,1.7901088527E-02
2.8057565492E-01,9.6729954038E-01,1.7941202291E-02
2.7973359083E-01,9.6766071437E-01,1.7981307004E-02
2.7889138614E-01,9.6802140207E-01,1.8021402650E-02
2.7804904131E-01,9.6838160346E-01,1.8061489213E-02
2.7720655682E-01,9.6874131853E-01,1.8101566674E-02
2.7636393314E-01,9.6910054725E-01,1.8141635018E-02
2.7552117072E-01,9.6945928962E-01,1.8181694227E-02
2.7467827006E-01,9.6981754563E-01,1.8221744284E-02
2.7383523160E-01,9.7017531525E-01,1.8261785173E-02
2.7299205582E-01,9.7053259848E-01,1.8301816878E-02
2.7214874320E-01,9.7088939531E-01,1.8341839380E-02
2.7130529420E-01,9.7124570572E-01,1.8381852665E-02
2.7046170929E-01,9.7160152971E-01,1.8421856714E-02
2.6961798893E-01,9.7195686727E-01,1.8461851511E-02
2.6877413360E-01,9.7231171838E-01,1.8501837040E-02
2.6793014377E-01,9.7266608305E-01,1.8541813284E-02
2.6708601990E-01,9.7301996126E-01,1.8581780226E-02
2.6624176247E-01,9.7337335300E-01,1.8621737850E-02
2.6539737193E-01,9.7372625828E-01,1.8661686139E-02
2.6455284876E-01,9.7407867709E-01,1.8701625077E-02
2.6370819343E-01,9.7443060943E-01,1.8741554648E-02
2.6286340640E-01,9.7478205528E-01,1.8781474834E-02
2.6201848815E-01,9.7513301466E-01,1.8821385619E-02
2.6117343914E-01,9.7548348755E-01,1.8861286987E-02
2.6032825983E-01,9.7583347396E-01,1.8901178922E-02
2.5948295070E-01,9.7618297388E-01,1.8941061407E-02
2.5863751220E-01,9.7653198733E-01,1.8980934426E-02
2.5779194482E-01,9.7688051429E-01,1.9020797962E-02
2.5694624901E-01,9.7722855477E-01,1.9060652000E-02
2.5610042525E-01,9.7757610877E-01,1.9100496522E-02
2.5525447400E-01,9.7792317630E-01,1.9140331513E-02
2.5440839572E-01,9.7826975736E-01,1.9180156957E-02
2.5356219088E-01,9.7861585195E-01,1.9219972837E-02
2.5271585995E-01,9.7896146009E-01,1.9259779137E-02
2.5186940339E-01,9.7930658177E-01,1.9299575841E-02
2.5102282168E-01,9.7965121701E-01,1.9339362933E-02
2.5017611527E-01,9.7999536581E-01,1.9379140396E-02
2.4932928463E-01,9.8033902819E-01,1.9418908216E-02
2.4848233023E-01,9.8068220414E-01,1.9458666374E-02
2.4763525253E-01,9.8102489368E-01,1.9498414857E-02
2.4678805200E-01,9.8136709683E-01,1.9538153647E-02
2.4594072910E-01,9.8170881358E-01,1.9577882729E-02
2.4509328430E-01,9.8205004397E-01,1.9617602087E-02
2.4424571806E-01,9.8239078798E-01,1.9657311705E-02
2.4339803085E-01,9.8273104565E-01,1.9697011566E-02
2.4255022313E-01,9.8307081699E-01,1.9736701656E-02
2.4170229536E-01,9.8341010201E-01,1.9776381958E-02
2.4085424801E-01,9.8374890072E-01,1.9816052456E-02
2.4000608154E-01,9.8408721314E-01,1.9855713135E-02
2.3915779642E-01,9.8442503930E-01,1.9895363979E-02
2.3830939312E-01,9.8476237920E-01,1.9935004972E-02
2.3746087208E-01,9.8509923287E-01,1.9974636099E-02
2.3661223378E-01,9.8543560033E-01,2.0014257343E-02
2.3576347868E-01,9.8577148159E-01,2.0053868690E-02
2.3491460724E-01,9.8610687668E-01,2.0093470123E-02
2.3406561993E-01,9.8644178561E-01,2.0133061627E-02
2.3321651721E-01,9.8677620842E-01,2.0172643186E-02
2.3236729953E-01,9.8711014512E-01,2.0212214786E-02
2.3151796737E-01,9.8744359574E-01,2.0251776409E-02
2.3066852118E-01,9.8777656030E-01,2.0291328041E-02
2.2981896142E-01,9.8810903882E-01,2.0330869667E-02
2.2896928856E-01,9.8844103134E-01,2.0370401270E-02
2.2811950307E-01,9.8877253787E-01,2.0409922836E-02
2.2726960539E-01,9.8910355845E-01,2.0449434349E-02
2.2641959599E-01,9.8943409311E-01,2.0488935793E-02
2.2556947533E-01,9.8976414186E-01,2.0528427154E-02
2.2471924387E-01,9.9009370475E-01,2.0567908416E-02
2.2386890208E-01,9.9042278180E-01,2.0607379564E-02
2.2301845041E-01,9.9075137303E-01,2.0646840582E-02
2.2216788932E-01,9.9107947850E-01,2.0686291456E-02
2.2131721928E-01,9.9140709821E-01,2.0725732169E-02
2.2046644073E-01,9.9173423222E-01,2.0765162708E-02
2.1961555415E-01,9.9206088054E-01,2.0804583056E-02
2.1876455999E-01,9.9238704323E-01,2.0843993199E-02
2.1791345870E-01,9.9271272030E-01,2.0883393121E-02
2.1706225076E-01,9.9303791179E-01,2.0922782807E-02
2.1621093661E-01,9.9336261775E-01,2.0962162244E-02
2.1535951672E-01,9.9368683821E-01,2.1001531414E-02
2.1450799154E-01,9.9401057321E-01,2.1040890304E-02
2.1365636153E-01,9.9433382277E-01,2.1080238898E-02
2.1280462716E-01,9.9465658696E-01,2.1119577181E-02
2.1195278886E-01,9.9497886579E-01,2.1158905140E-02
2.1110084712E-01,9.9530065932E-01,2.1198222757E-02
2.1024880237E-01,9.9562196759E-01,2.1237530020E-02
2.0939665508E-01,9.9594279063E-01,2.1276826913E-02
2.0854440571E-01,9.9626312849E-01,2.1316113421E-02
2.0769205471E-01,9.9658298121E-01,2.1355389529E-02
2.0683960253E-01,9.9690234884E-01,2.1394655223E-02
2.0598704964E-01,9.9722123141E-01,2.1433910487E-02
2.0513439649E-01,9.9753962899E-01,2.1473155308E-02
2.0428164353E-01,9.9785754160E-01,2.1512389671E-02
2.0342879122E-01,9.9817496930E-01,2.1551613560E-02
2.0257584002E-01,9.9849191214E-01,2.1590826962E-02
2.0172279038E-01,9.9880837016E-01,2.1630029861E-02
2.0086964275E-01,9.9912434341E-01,2.1669222244E-02
2.0001639760E-01,9.9943983194E-01,2.1708404095E-02
1.9916305536E-01,9.9975483580E-01,2.1747575401E-02
1.9830961650E-01,1.0000693550E+00,2.1786736145E-02
1.9745608148E-01,1.0003833897E+00,2.1825886316E-02
1.9660245073E-01,1.0006969399E+00,2.1865025896E-02
1.9574872473E-01,1.0010100056E+00,2.1904154874E-02
1.9489490392E-01,1.0013225869E+00,2.1943273233E-02
1.9404098874E-01,1.0016346838E+00,2.1982380960E-02
1.9318697967E-01,1.0019462964E+00,2.2021478040E-02
1.9233287714E-01,1.0022574248E+00,2.2060564459E-02
1.9147868162E-01,1.0025680690E+00,2.2099640203E-02
1.9062439354E-01,1.0028782290E+00,2.2138705258E-02
1.8977001337E-01,1.0031879050E+00,2.2177759609E-02
1.8891554156E-01,1.0034970970E+00,2.2216803242E-02
1.8806097855E-01,1.0038058050E+00,2.2255836143E-02
1.8720632479E-01,1.0041140291E+00,2.2294858298E-02
1.8635158075E-01,1.0044217694E+00,2.2333869692E-02
1.8549674686E-01,1.0047290258E+00,2.2372870313E-02
1.8464182358E-01,1.0050357986E+00,2.2411860145E-02
1.8378681135E-01,1.0053420877E+00,2.2450839175E-02
1.8293171064E-01,1.0056478932E+00,2.2489807388E-02
1.8207652187E-01,1.0059532152E+00,2.2528764771E-02
1.8122124552E-01,1.0062580537E+00,2.2567711310E-02
1.8036588201E-01,1.0065624088E+00,2.2606646991E-02
1.7951043181E-01,1.0068662806E+00,2.2645571800E-02
1.7865489536E-01,1.0071696691E+00,2.2684485723E-02
1.7779927311E-01,1.0074725744E+00,2.2723388747E-02
1.7694356551E-01,1.0077749965E+00,2.2762280857E-02
1.7608777299E-01,1.0080769356E+00,2.2801162040E-02
1.7523189602E-01,1.0083783917E+00,2.2840032282E-02
1.7437593504E-01,1.0086793649E+00,2.2878891569E-02
1.7351989049E-01,1.0089798551E+00,2.2917739888E-02
1.7266376282E-01,1.0092798626E+00,2.2956577225E-02
1.7180755248E-01,1.0095793874E+00,2.2995403566E-02
1.7095125991E-01,1.0098784295E+00,2.3034218898E-02
1.7009488555E-01,1.0101769891E+00,2.3073023207E-02
1.6923842986E-01,1.0104750661E+00,2.3111816480E-02
1.6838189328E-01,1.0107726607E+00,2.3150598704E-02
1.6752527625E-01,1.0110697730E+00,2.3189369863E-02
1.6666857922E-01,1.0113664029E+00,2.3228129947E-02
1.6581180263E-01,1.0116625507E+00,2.3266878939E-02
1.6495494692E-01,1.0119582163E+00,2.3305616829E-02
1.6409801254E-01,1.0122533999E+00,2.3344343601E-02
1.6324099994E-01,1.0125481015E+00,2.3383059243E-02
1.6238390955E-01,1.0128423212E+00,2.3421763741E-02
1.6152674182E-01,1.0131360591E+00,2.3460457083E-02
1.6066949718E-01,1.0134293152E+00,2.3499139254E-02
1.5981217609E-01,1.0137220897E+00,2.3537810242E-02
1.5895477899E-01,1.0140143826E+00,2.3576470033E-02
1.5809730630E-01,1.0143061940E+00,2.3615118614E-02
1.5723975849E-01,1.0145975240E+00,2.3653755973E-02
1.5638213598E-01,1.0148883727E+00,2.3692382095E-02
1.5552443922E-01,1.0151787401E+00,2.3730996968E-02
1.5466666866E-01,1.0154686263E+00,2.3769600579E-02
1.5380882471E-01,1.0157580315E+00,2.3808192914E-02
1.5295090784E-01,1.0160469556E+00,2.3846773962E-02
1.5209291848E-01,1.0163353988E+00,2.3885343708E-02
1.5123485706E-01,1.0166233613E+00,2.3923902140E-02
1.5037672403E-01,1.0169108429E+00,2.3962449244E-02
1.4951851983E-01,1.0171978439E+00,2.4000985009E-02
1.4866024489E-01,1.0174843644E+00,2.4039509420E-02
1.4780189964E-01,1.0177704044E+00,2.4078022466E-02
1.4694348454E-01,1.0180559640E+00,2.4116524133E-02
1.4608500002E-01,1.0183410433E+00,2.4155014409E-02
1.4522644650E-01,1.0186256423E+00,2.4193493281E-02
1.4436782444E-01,1.0189097613E+00,2.4231960736E-02
1.4350913426E-01,1.0191934003E+00,2.4270416762E-02
1.4265037641E-01,1.0194765593E+00,2.4308861345E-02
1.4179155131E-01,1.0197592385E+00,2.4347294473E-02
1.4093265941E-01,1.0200414379E+00,2.4385716134E-02
1.4007370114E-01,1.0203231577E+00,2.4424126315E-02
1.3921467693E-01,1.0206043979E+00,2.4462525003E-02
1.3835558722E-01,1.0208851587E+00,2.4500912186E-02
1.3749643244E-01,1.0211654401E+00,2.4539287851E-02
1.3663721303E-01,1.0214452422E+00,2.4577651986E-02
1.3577792942E-01,1.0217245652E+00,2.4616004579E-02
1.3491858204E-01,1.0220034091E+00,2.4654345617E-02
1.3405917133E-01,1.0222817740E+00,2.4692675087E-02
1.3319969772E-01,1.0225596601E+00,2.4730992977E-02
1.3234016164E-01,1.0228370673E+00,2.4769299276E-02
1.3148056352E-01,1.0231139959E+00,2.4807593970E-02
1.3062090380E-01,1.0233904459E+00,2.4845877047E-02
1.2976118291E-01,1.0236664175E+00,2.4884148496E-02
1.2890140127E-01,1.0239419107E+00,2.4922408303E-02
1.2804155932E-01,1.0242169256E+00,2.4960656457E-02
1.2718165749E-01,1.0244914623E+00,2.4998892945E-02
1.2632169621E-01,1.0247655210E+00,2.5037117756E-02
1.2546167591E-01,1.0250391017E+00,2.5075330877E-02
1.2460159701E-01,1.0253122045E+00,2.5113532297E-02
1.2374145996E-01,1.0255848297E+00,2.5151722002E-02
1.2288126516E-01,1.0258569771E+00,2.5189899982E-02
1.2202101306E-01,1.0261286471E+00,2.5228066224E-02
1.2116070409E-01,1.0263998396E+00,2.5266220715E-02
1.2030033866E-01,1.0266705548E+00,2.5304363446E-02
1.1943991721E-01,1.0269407927E+00,2.5342494402E-02
1.1857944017E-01,1.0272105536E+00,2.5380613573E-02
1.1771890795E-01,1.0274798375E+00,2.5418720946E-02
1.1685832100E-01,1.0277486445E+00,2.5456816510E-02
1.1599767972E-01,1.0280169747E+00,2.5494900254E-02
1.1513698456E-01,1.0282848283E+00,2.5532972164E-02
1.1427623593E-01,1.0285522053E+00,2.5571032230E-02
1.1341543426E-01,1.0288191059E+00,2.5609080439E-02
1.1255457997E-01,1.0290855301E+00,2.5647116781E-02
1.1169367349E-01,1.0293514781E+00,2.5685141243E-02
1.1083271525E-01,1.0296169501E+00,2.5723153814E-02
1.0997170566E-01,1.0298819460E+00,2.5761154482E-02
1.0911064515E-01,1.0301464661E+00,2.5799143236E-02
1.0824953414E-01,1.0304105105E+00,2.5837120064E-02
1.0738837305E-01,1.0306740792E+00,2.5875084954E-02
1.0652716232E-01,1.0309371724E+00,2.5913037895E-02
1.0566590235E-01,1.0311997902E+00,2.5950978876E-02
1.0480459357E-01,1.0314619327E+00,2.5988907886E-02
1.0394323640E-01,1.0317236000E+00,2.6026824912E-02
1.0308183126E-01,1.0319847923E+00,2.6064729943E-02
1.0222037858E-01,1.0322455097E+00,2.6102622969E-02
1.0135887877E-01,1.0325057523E+00,2.6140503977E-02
1.0049733225E-01,1.0327655202E+00,2.6178372957E-02
9.9635739447E-02,1.0330248135E+00,2.6216229897E-02
9.8774100772E-02,1.0332836324E+00,2.6254074787E-02
9.7912416646E-02,1.0335419770E+00,2.6291907614E-02
9.7050687488E-02,1.0337998473E+00,2.6329728367E-02
9.6188913715E-02,1.0340572436E+00,2.6367537037E-02
9.5327095746E-02,1.0343141660E+00,2.6405333610E-02
9.4465233997E-02,1.0345706145E+00,2.6443118077E-02
9.3603328886E-02,1.0348265894E+00,2.6480890426E-02
9.2741380828E-02,1.0350820906E+00,2.6518650647E-02
9.1879390241E-02,1.0353371184E+00,2.6556398727E-02
9.1017357539E-02,1.0355916730E+00,2.6594134657E-02
9.0155283138E-02,1.0358457543E+00,2.6631858425E-02
8.9293167453E-02,1.0360993625E+00,2.6669570021E-02
8.8431010899E-02,1.0363524978E+00,2.6707269433E-02
8.7568813889E-02,1.0366051603E+00,2.6744956650E-02
8.6706576839E-02,1.0368573502E+00,2.6782631663E-02
8.5844300161E-02,1.0371090675E+00,2.6820294459E-02
8.4981984269E-02,1.0373603123E+00,2.6857945029E-02
8.4119629575E-02,1.0376110849E+00,2.6895583361E-02
8.3257236492E-02,1.0378613854E+00,2.6933209445E-02
8.2394805432E-02,1.0381112138E+00,2.6970823270E-02
8.1532336806E-02,1.0383605703E+00,2.7008424825E-02
8.0669831026E-02,1.0386094551E+00,2.7046014101E-02
7.9807288503E-02,1.0388578682E+00,2.7083591085E-02
7.8944709647E-02,1.0391058099E+00,2.7121155768E-02
7.8082094869E-02,1.0393532802E+00,2.7158708139E-02
7.7219444578E-02,1.0396002793E+00,2.7196248187E-02
7.6356759183E-02,1.0398468074E+00,2.7233775903E-02
7.5494039094E-02,1.0400928644E+00,2.7271291275E-02
7.4631284719E-02,1.0403384507E+00,2.7308794294E-02
7.3768496467E-02,1.0405835663E+00,2.7346284948E-02
7.2905674746E-02,1.0408282114E+00,2.7383763227E-02
7.2042819962E-02,1.0410723861E+00,2.7421229121E-02
7.1179932523E-02,1.0413160905E+00,2.7458682620E-02
7.0317012836E-02,1.0415593248E+00,2.7496123714E-02
6.9454061307E-02,1.0418020892E+00,2.7533552392E-02
6.8591078342E-02,1.0420443837E+00,2.7570968643E-02
6.7728064347E-02,1.0422862085E+00,2.7608372458E-02
6.6865019727E-02,1.0425275638E+00,2.7645763827E-02
6.6001944886E-02,1.0427684496E+00,2.7683142739E-02
6.5138840229E-02,1.0430088662E+00,2.7720509184E-02
6.4275706160E-02,1.0432488137E+00,2.7757863152E-02
6.3412543083E-02,1.0434882922E+00,2.7795204634E-02
6.2549351400E-02,1.0437273018E+00,2.7832533618E-02
6.1686131515E-02,1.0439658428E+00,2.7869850096E-02
6.0822883830E-02,1.0442039152E+00,2.7907154056E-02
5.9959608748E-02,1.0444415192E+00,2.7944445489E-02
5.9096306669E-02,1.0446786550E+00,2.7981724386E-02
5.8232977995E-02,1.0449153227E+00,2.8018990736E-02
5.7369623127E-02,1.0451515224E+00,2.8056244529E-02
5.6506242466E-02,1.0453872542E+00,2.8093485756E-02
5.5642836411E-02,1.0456225185E+00,2.8130714406E-02
5.4779405362E-02,1.0458573152E+00,2.8167930470E-02
5.3915949719E-02,1.0460916445E+00,2.8205133939E-02
5.3052469880E-02,1.0463255066E+00,2.8242324802E-02
5.2188966243E-02,1.0465589017E+00,2.8279503049E-02
5.1325439208E-02,1.0467918298E+00,2.8316668672E-02
5.0461889171E-02,1.0470242912E+00,2.8353821660E-02
4.9598316530E-02,1.0472562859E+00,2.8390962003E-02
4.8734721681E-02,1.0474878142E+00,2.8428089693E-02
4.7871105022E-02,1.0477188762E+00,2.8465204720E-02
4.7007466948E-02,1.0479494720E+00,2.8502307074E-02
4.6143807854E-02,1.0481796018E+00,2.8539396745E-02
4.5280128137E-02,1.0484092658E+00,2.8576473724E-02
4.4416428191E-02,1.0486384641E+00,2.8613538002E-02
4.3552708410E-02,1.0488671968E+00,2.8650589569E-02
4.2688969189E-02,1.0490954642E+00,2.8687628416E-02
4.1825210921E-02,1.0493232663E+00,2.8724654534E-02
4.0961433999E-02,1.0495506034E+00,2.8761667912E-02
4.0097638816E-02,1.0497774755E+00,2.8798668542E-02
3.9233825764E-02,1.0500038829E+00,2.8835656415E-02
3.8369995237E-02,1.0502298256E+00,2.8872631521E-02
3.7506147624E-02,1.0504553040E+00,2.8909593852E-02
3.6642283318E-02,1.0506803180E+00,2.8946543397E-02
3.5778402708E-02,1.0509048679E+00,2.8983480147E-02
3.4914506186E-02,1.0511289539E+00,2.9020404094E-02
3.4050594142E-02,1.0513525760E+00,2.9057315229E-02
3.3186666964E-02,1.0515757345E+00,2.9094213542E-02
3.2322725042E-02,1.0517984296E+00,2.9131099024E-02
3.1458768765E-02,1.0520206613E+00,2.9167971666E-02
3.0594798521E-02,1.0522424298E+00,2.9204831460E-02
2.9730814697E-02,1.0524637353E+00,2.9241678395E-02
2.8866817682E-02,1.0526845780E+00,2.9278512464E-02
2.8002807862E-02,1.0529049581E+00,2.9315333657E-02
2.7138785624E-02,1.0531248756E+00,2.9352141966E-02
2.6274751355E-02,1.0533443308E+00,2.9388937382E-02
2.5410705439E-02,1.0535633238E+00,2.9425719895E-02
2.4546648262E-02,1.0537818547E+00,2.9462489497E-02
2.3682580210E-02,1.0539999239E+00,2.9499246179E-02
2.2818501666E-02,1.0542175313E+00,2.9535989932E-02
2.1954413015E-02,1.0544346772E+00,2.9572720749E-02
2.1090314641E-02,1.0546513618E+00,2.9609438619E-02
2.0226206926E-02,1.0548675852E+00,2.9646143534E-02
1.9362090254E-02,1.0550833476E+00,2.9682835486E-02
1.8497965007E-02,1.0552986491E+00,2.9719514466E-02
1.7633831567E-02,1.0555134900E+00,2.9756180466E-02
1.6769690316E-02,1.0557278703E+00,2.9792833476E-02
1.5905541634E-02,1.0559417903E+00,2.9829473489E-02
1.5041385903E-02,1.0561552502E+00,2.9866100495E-02
1.4177223502E-02,1.0563682500E+00,2.9902714487E-02
1.3313054812E-02,1.0565807900E+00,2.9939315455E-02
1.2448880213E-02,1.0567928703E+00,2.9975903393E-02
1.1584700082E-02,1.0570044912E+00,3.0012478290E-02
1.0720514798E-02,1.0572156527E+00,3.0049040138E-02
9.8563247410E-03,1.0574263551E+00,3.0085588930E-02
8.9921302872E-03,1.0576365986E+00,3.0122124658E-02
8.1279318141E-03,1.0578463832E+00,3.0158647311E-02
7.2637296987E-03,1.0580557092E+00,3.0195156884E-02
6.3995243175E-03,1.0582645768E+00,3.0231653366E-02
5.5353160465E-03,1.0584729861E+00,3.0268136750E-02
4.6711052612E-03,1.0586809373E+00,3.0304607029E-02
3.8068923368E-03,1.0588884306E+00,3.0341064193E-02
2.9426776480E-03,1.0590954661E+00,3.0377508234E-02
2.0784615691E-03,1.0593020441E+00,3.0413939145E-02
1.2142444740E-03,1.0595081647E+00,3.0450356917E-02
3.5002673609E-04,1.0597138280E+00,3.0486761543E-02
-5.1419127164E-04,1.0599190343E+00,3.0523153014E-02
-1.3784091766E-03,1.0601237838E+00,3.0559531322E-02
